timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1698271200,Oct 25 2023 - 10:00pm,complete,N/A,Bragantino,Atlético Mineiro,Marcelo de Lima Henrique,29,2.21,1.57,2.00,1.58,1,2,3,1,0,1,"84","36,80",17,5,2,0,4,0,2,0,1,3,13,8,4,6,9,2,13,13,58,42,1.95,1.33,1.75,1.16,1.97,29,72,29,11,0,22,75,29,57,13.00,7.00,1.91,3.40,4.20,1.38,2.25,3.88,7.75,2.05,1.70,Estádio Nabi Abi Chedid
1698271200,Oct 25 2023 - 10:00pm,complete,N/A,Atlético PR,América Mineiro,Anderson Daronco,29,2.07,0.43,2.00,0.37,3,2,5,4,3,1,"28,45,45'3","12,77",14,5,0,0,1,0,0,0,0,1,17,9,9,7,8,2,14,14,58,42,1.74,1.35,2.24,1.28,3.18,75,93,61,47,14,50,93,43,79,10.07,6.07,1.50,4.33,6.50,1.25,1.80,3.10,6.00,1.91,1.91,N/A
1698274800,Oct 25 2023 - 11:00pm,complete,32618,Palmeiras,São Paulo,Raphael Claus,29,2.00,0.46,2.32,0.58,5,0,5,3,3,0,"16,26,45'7,84,87","",5,0,3,0,3,1,3,0,2,2,11,4,9,0,2,4,15,16,47,53,1.88,1.37,1.57,0.36,2.16,62,69,42,12,4,39,66,27,69,13.00,5.54,1.72,3.14,4.64,1.35,1.98,3.65,7.00,2.05,1.70,Allianz Parque
1698274800,Oct 25 2023 - 11:00pm,complete,N/A,Cruzeiro,Bahia,Flavio Rodrigues De Souza,29,1.00,0.86,1.05,0.79,3,0,3,1,1,0,"19,53,88","",1,2,2,0,2,0,1,1,0,2,12,4,6,0,6,4,11,10,40,60,1.61,1.37,1.49,0.60,1.93,29,50,25,7,7,22,64,25,54,14.43,5.64,1.93,2.95,3.87,1.38,2.14,3.85,8.00,1.95,1.80,Estádio Governador Magalhães Pinto
1698280200,Oct 26 2023 - 12:30am,complete,N/A,Grêmio,Flamengo,N/A,29,2.29,1.67,2.32,1.63,3,2,5,1,0,1,"76,81,86","42,89",6,1,3,0,4,0,1,2,1,3,8,9,5,5,3,4,14,12,37,63,1.60,1.34,1.28,1.26,2.90,59,79,62,31,21,49,77,45,69,9.49,5.32,2.55,3.08,2.51,1.31,1.92,3.40,6.65,1.80,1.95,Arena do Grêmio
1698280200,Oct 26 2023 - 12:30am,complete,N/A,Cuiabá,Corinthians,N/A,29,1.29,0.71,1.26,1.16,0,1,1,0,0,0,"","77",6,5,1,0,3,0,1,0,0,3,13,9,3,6,10,3,11,14,49,51,1.54,0.99,1.53,1.24,2.47,50,79,50,18,4,32,65,40,75,10.64,4.22,2.22,2.81,3.24,1.58,2.60,5.50,10.00,2.25,1.57,Arena Pantanal
1698357600,Oct 26 2023 - 10:00pm,complete,N/A,Vasco da Gama,Internacional,Luiz Flavio De Oliveira,29,1.43,0.79,1.53,1.21,1,2,3,1,0,1,"84","20,59",7,1,4,2,4,0,1,5,0,4,14,8,7,6,7,2,17,14,53,47,1.59,1.17,1.83,1.13,2.04,36,50,29,22,11,25,61,25,61,10.07,6.07,2.20,3.20,3.60,1.45,2.35,4.50,9.00,2.00,1.75,Estádio Club de Regatas Vasco da Gama
1698366600,Oct 27 2023 - 12:30am,complete,N/A,Santos,Coritiba,Wagner do Nascimento Magalhaes,29,1.43,0.57,1.32,0.74,2,1,3,2,1,1,"4,73","11",11,2,2,0,4,1,1,1,3,2,21,4,8,3,13,1,15,21,63,37,1.49,1.20,2.46,0.68,3.46,75,90,75,50,29,54,83,57,79,8.43,8.57,1.70,3.75,5.00,1.36,2.10,3.85,8.00,1.95,1.80,Estádio Urbano Caldeira
1698530400,Oct 28 2023 - 10:00pm,complete,N/A,Palmeiras,Bahia,N/A,30,2.07,0.80,2.32,0.79,1,0,1,1,1,0,"38","",6,1,1,0,3,1,0,1,2,2,24,5,10,2,14,3,15,17,63,37,1.86,1.32,2.67,0.77,2.66,45,69,49,21,14,39,69,42,83,12.63,4.97,1.33,4.75,10.00,1.27,1.80,3.00,5.50,2.20,1.62,Allianz Parque
1698530400,Oct 28 2023 - 10:00pm,complete,N/A,América Mineiro,Grêmio,N/A,30,0.93,0.86,0.89,1.26,3,4,7,4,2,2,"3,35,49","17,20,71,78",5,7,0,0,2,0,0,0,0,2,15,16,7,12,8,4,11,5,43,57,1.66,1.31,1.75,2.21,2.97,57,86,64,21,14,32,71,54,90,9.22,5.93,2.25,3.40,3.20,1.24,1.70,2.80,5.25,1.62,2.20,N/A
1698541200,Oct 29 2023 - 1:00am,complete,N/A,Atlético Mineiro,Fluminense,Raphael Claus,30,1.50,0.62,1.89,0.68,2,0,2,0,0,0,"62,83","",9,4,2,0,1,0,0,2,0,1,13,8,4,4,9,4,14,10,47,53,1.54,1.63,1.48,1.00,2.50,44,71,45,19,8,26,67,42,74,10.23,6.00,1.75,3.75,6.00,1.32,2.00,3.48,6.70,2.05,1.70,Estádio Raimundo Sampaio
1698606000,Oct 29 2023 - 7:00pm,complete,N/A,Goiás,Vasco da Gama,Flavio Rodrigues De Souza,30,1.29,0.71,1.16,0.84,1,1,2,0,0,0,"90'2","58",7,2,2,0,4,1,1,1,2,3,10,5,7,3,3,2,17,12,44,56,1.50,1.32,1.55,0.85,2.61,57,72,40,25,14,40,61,33,75,10.64,6.50,2.60,3.10,2.88,1.36,2.15,3.75,7.50,1.91,1.91,Estádio de Hailé Pinheiro
1698606000,Oct 29 2023 - 7:00pm,complete,N/A,Atlético PR,São Paulo,N/A,30,2.13,0.43,2.00,0.58,1,1,2,2,1,1,"7","10",4,3,1,0,5,0,0,1,2,3,16,5,6,3,10,2,13,12,43,57,1.78,1.30,1.74,0.62,2.54,62,79,48,20,14,42,82,28,62,11.40,5.94,1.95,3.30,4.20,1.36,2.20,3.75,7.50,1.95,1.80,N/A
1698615000,Oct 29 2023 - 9:30pm,complete,N/A,Corinthians,Santos,Anderson Daronco,30,1.64,0.71,1.47,0.95,1,1,2,0,0,0,"57","90'9",10,3,6,0,2,0,1,5,1,1,17,7,8,4,9,3,22,14,61,39,1.69,1.10,1.99,1.05,2.61,54,75,40,21,11,18,54,54,79,9.15,5.43,2.10,3.20,3.75,1.36,2.20,3.77,7.50,1.95,1.80,Arena Corinthians
1698615000,Oct 29 2023 - 9:30pm,complete,N/A,Internacional,Coritiba,N/A,30,1.71,0.53,1.68,0.74,3,4,7,3,1,2,"43,83,90'12","28,45'4,70,90",5,1,7,1,5,0,3,5,1,4,16,12,11,8,5,4,13,18,62,38,1.49,1.16,2.17,1.49,3.16,69,82,69,37,21,41,69,59,79,8.24,7.90,1.36,5.00,9.00,1.25,1.80,3.20,6.00,2.20,1.62,Estádio José Pinheiro Borda
1698620400,Oct 29 2023 - 11:00pm,complete,N/A,Botafogo,Cuiabá,Wilton Pereira Sampaio,30,2.50,1.36,1.95,1.42,0,1,1,0,0,0,"","52",7,2,1,0,5,0,1,0,2,3,24,4,10,2,14,2,12,17,67,33,1.78,1.23,2.92,0.58,2.25,36,79,36,7,4,22,75,33,86,10.29,5.71,1.61,3.40,5.50,1.38,2.15,3.95,7.90,2.25,1.57,Estádio Nilton Santos
1698789600,Oct 31 2023 - 10:00pm,complete,N/A,Bahia,Fluminense,Edina Alves Batista,31,1.57,0.57,1.53,0.68,1,0,1,1,1,0,"40","",2,4,2,0,3,0,0,2,1,2,7,18,6,5,1,13,15,16,44,56,1.65,1.58,1.10,1.85,2.79,50,79,54,33,11,36,68,43,79,11.43,5.93,1.50,4.20,7.00,1.33,1.75,3.25,6.00,1.91,1.91,Arena Fonte Nova
1698876000,Nov 01 2023 - 10:00pm,complete,29870,Corinthians,Atlético PR,Leandro Pedro Vuaden,31,1.60,1.14,1.47,0.95,1,0,1,0,0,0,"64","",1,7,1,0,2,0,0,1,0,2,10,13,5,4,5,9,4,11,44,56,1.71,1.28,1.23,1.52,2.42,62,87,32,14,4,21,60,52,83,9.70,6.23,2.70,3.00,2.80,1.44,2.60,4.50,9.50,2.05,1.70,Arena Corinthians
1698876000,Nov 01 2023 - 10:00pm,complete,N/A,Internacional,América Mineiro,Flavio Rodrigues De Souza,31,1.60,0.40,1.68,0.37,1,1,2,1,1,0,"15","74",3,5,0,0,2,0,0,0,0,2,14,9,5,3,9,6,15,14,56,44,1.54,1.34,1.60,1.06,3.27,70,87,63,47,20,47,70,57,80,8.93,6.80,1.55,4.33,5.50,1.25,1.73,2.80,4.75,1.80,1.95,Estádio José Pinheiro Borda
1698879600,Nov 01 2023 - 11:00pm,complete,N/A,Flamengo,Santos,N/A,31,1.92,0.73,1.84,0.95,1,2,3,2,1,1,"21","33,89",1,6,2,2,2,1,1,3,0,3,8,12,5,6,3,6,13,16,60,40,1.73,1.10,1.06,1.47,2.38,36,71,39,14,11,18,61,43,83,11.19,4.65,1.53,4.33,6.00,1.25,1.95,3.10,5.50,2.00,1.75,N/A
1698879600,Nov 01 2023 - 11:00pm,complete,N/A,Coritiba,Grêmio,Marcelo de Lima Henrique,31,0.86,1.00,0.84,1.26,1,2,3,1,0,1,"60","27,83",6,11,2,1,2,0,0,3,1,1,11,14,3,5,8,9,11,7,52,48,1.46,1.37,1.22,1.69,2.99,55,83,55,24,21,49,76,41,79,9.83,5.44,2.90,3.75,2.25,1.28,1.73,3.10,6.00,1.67,2.10,Estádio Major Antônio Couto Pereira
1698885000,Nov 02 2023 - 12:30am,complete,N/A,Botafogo,Palmeiras,Braulio da Silva Machado,31,2.33,1.40,1.95,1.37,3,4,7,3,3,0,"21,30,36","49,84,89,90'9",2,6,6,1,5,0,1,6,1,4,16,12,9,7,7,5,10,12,40,60,1.86,1.46,1.82,1.63,2.37,40,77,40,20,10,24,73,33,80,11.67,5.20,2.60,3.20,2.75,1.42,2.45,4.50,9.00,1.95,1.80,Estádio Nilton Santos
1698885000,Nov 02 2023 - 12:30am,complete,N/A,Atlético Mineiro,Fortaleza,N/A,31,1.60,1.00,1.89,1.11,3,1,4,2,1,1,"16,56,61","44",0,4,0,0,2,0,0,0,0,2,9,7,5,3,4,4,11,12,57,43,1.53,1.42,1.28,0.83,1.97,38,62,31,7,0,17,59,31,76,9.13,6.22,1.83,3.40,4.50,1.42,2.35,4.33,8.50,2.10,1.67,Estádio Raimundo Sampaio
1698955200,Nov 02 2023 - 8:00pm,complete,N/A,Cuiabá,Vasco da Gama,Ramon Abatti,31,1.20,0.73,1.26,0.84,0,2,2,0,0,0,"","57,90'10",5,1,2,0,1,0,0,2,1,0,9,10,3,4,6,6,13,10,51,49,1.54,1.29,1.21,1.17,2.43,57,80,40,17,7,23,54,37,84,12.00,5.00,2.45,3.00,3.20,1.49,2.50,5.00,10.00,2.05,1.70,Arena Pantanal
1698958800,Nov 02 2023 - 9:00pm,complete,N/A,Goiás,Bragantino,N/A,31,1.27,1.50,1.16,1.26,0,2,2,1,0,1,"","45,90",10,7,3,0,3,0,0,3,0,3,15,18,6,8,9,10,18,18,42,58,1.50,1.54,1.69,2.14,2.52,52,73,38,24,10,42,62,45,69,11.56,6.33,3.30,3.40,2.15,1.33,2.00,3.60,7.00,1.80,1.95,Estádio de Hailé Pinheiro
1698966000,Nov 02 2023 - 11:00pm,complete,N/A,São Paulo,Cruzeiro,Wilton Pereira Sampaio,31,2.13,1.43,2.21,1.42,1,0,1,0,0,0,"84","",3,4,1,0,3,1,0,1,0,4,10,15,6,5,4,10,10,12,55,45,1.81,1.38,1.34,1.47,2.45,38,69,55,17,10,27,69,42,72,12.16,5.44,1.83,3.40,4.75,1.40,2.50,4.20,8.50,2.25,1.57,Morumbí
1699137000,Nov 04 2023 - 10:30pm,complete,N/A,Grêmio,Bahia,Braulio da Silva Machado,32,2.33,0.75,2.32,0.79,1,0,1,0,0,0,"70","",5,4,2,0,4,0,1,1,2,2,8,15,4,6,4,9,9,17,41,59,1.58,1.29,1.10,1.66,2.75,42,68,52,23,17,36,78,46,65,10.21,5.36,1.70,3.80,5.00,1.33,1.85,3.52,6.85,1.80,1.95,Arena do Grêmio
1699137000,Nov 04 2023 - 10:30pm,complete,N/A,América Mineiro,Atlético Mineiro,N/A,32,0.87,1.67,0.89,1.58,1,1,2,0,0,0,"66","80",0,4,2,1,2,1,2,1,0,3,10,14,5,7,5,7,11,20,40,60,1.67,1.31,1.25,1.74,2.47,43,77,47,17,7,20,73,44,74,10.26,6.60,4.50,3.60,1.80,1.30,1.95,3.25,6.25,1.80,1.95,N/A
1699144200,Nov 05 2023 - 12:30am,complete,N/A,Palmeiras,Atlético PR,Wilton Pereira Sampaio,32,2.13,1.07,2.32,0.95,1,0,1,1,1,0,"6","",2,2,3,0,4,0,1,2,2,2,14,12,7,3,7,9,16,17,48,52,1.91,1.30,1.68,1.27,2.40,50,77,40,17,7,37,73,33,87,12.13,5.67,1.65,3.70,4.90,1.33,2.00,3.55,7.00,2.00,1.75,Allianz Parque
1699210800,Nov 05 2023 - 7:00pm,complete,N/A,Bragantino,Corinthians,Raphael Claus,32,2.07,0.87,2.00,1.16,1,0,1,1,1,0,"29","",10,6,1,0,2,0,0,1,0,2,16,9,7,3,9,6,14,12,55,45,1.94,1.01,2.06,1.04,2.30,40,74,44,17,4,37,77,37,64,12.27,5.46,1.62,4.20,5.00,1.33,1.90,3.60,7.00,1.95,1.80,Estádio Nabi Abi Chedid
1699210800,Nov 05 2023 - 7:00pm,complete,N/A,Cruzeiro,Internacional,N/A,32,1.13,0.93,1.05,1.21,1,2,3,1,0,1,"90'2","14,52",8,1,2,0,1,0,0,2,0,1,16,9,6,4,10,5,9,10,62,38,1.60,1.17,1.96,1.05,1.63,34,54,23,7,0,20,67,23,50,12.53,6.20,2.15,3.10,3.60,1.47,2.50,4.67,9.55,2.10,1.67,Estádio Governador Magalhães Pinto
1699210800,Nov 05 2023 - 7:00pm,complete,N/A,Fortaleza,Flamengo,Anderson Daronco,32,2.00,1.56,1.74,1.63,0,2,2,1,0,1,"","45,87",4,3,1,0,3,0,1,0,1,2,14,7,5,6,9,1,9,11,53,47,1.79,1.33,1.66,1.11,2.85,60,80,60,34,23,37,60,54,80,10.07,4.77,2.63,3.10,2.80,1.36,2.20,3.75,7.50,1.91,1.91,Estádio Governador Plácido Aderaldo Castelo
1699219800,Nov 05 2023 - 9:30pm,complete,N/A,Coritiba,Goiás,N/A,32,0.80,0.87,0.84,0.84,0,1,1,0,0,0,"","70",5,9,3,0,3,0,2,1,0,3,8,17,3,9,5,8,17,22,50,50,1.45,1.16,1.09,1.99,2.54,47,74,34,17,13,37,77,30,70,10.40,5.33,2.45,3.30,2.88,1.36,2.10,3.75,7.50,1.91,1.91,Estádio Major Antônio Couto Pereira
1699308000,Nov 06 2023 - 10:00pm,complete,N/A,Vasco da Gama,Botafogo,Leandro Pedro Vuaden,32,1.33,1.71,1.53,1.42,1,0,1,1,1,0,"29","",4,4,2,0,4,0,0,2,1,3,9,5,4,3,5,2,23,13,42,58,1.60,1.10,1.14,0.88,2.10,35,45,35,21,14,28,59,24,66,8.93,5.91,2.25,3.25,3.20,1.36,2.20,3.75,7.50,1.95,1.80,Estádio Club de Regatas Vasco da Gama
1699315200,Nov 07 2023 - 12:00am,complete,N/A,Santos,Cuiabá,Savio Pereira Sampaio,32,1.53,1.47,1.32,1.42,0,0,0,0,0,0,"","",4,4,1,0,2,0,0,1,1,1,4,6,3,0,1,6,13,7,60,40,1.55,1.19,0.93,0.67,2.54,47,74,47,20,14,37,74,37,77,9.33,7.34,1.91,3.30,4.00,1.44,2.40,4.50,9.00,2.10,1.67,Estádio Urbano Caldeira
1699480800,Nov 08 2023 - 10:00pm,complete,N/A,Internacional,Fluminense,N/A,33,1.56,0.53,1.68,0.68,0,0,0,0,0,0,"","",5,3,2,0,2,0,0,2,1,1,18,9,6,5,12,4,13,16,40,60,1.54,1.60,1.98,1.13,2.81,45,74,49,26,16,29,58,55,74,9.70,6.50,1.83,3.50,4.50,1.32,2.05,3.40,6.50,1.95,1.80,Estádio José Pinheiro Borda
1699480800,Nov 08 2023 - 10:00pm,complete,N/A,América Mineiro,Coritiba,Marcelo de Lima Henrique,33,0.88,0.69,0.89,0.74,0,3,3,2,0,2,"","22,35,69",8,4,0,0,1,0,0,0,0,1,10,9,4,6,6,3,16,13,59,41,1.64,1.19,1.43,1.20,3.44,72,91,76,41,22,41,79,63,88,8.01,7.25,1.73,3.80,4.75,1.24,1.62,2.86,5.30,1.62,2.20,N/A
1699484400,Nov 08 2023 - 11:00pm,complete,11948,São Paulo,Bragantino,Flavio Rodrigues De Souza,33,2.19,1.60,2.21,1.26,1,0,1,0,0,0,"90'3","",9,5,2,0,2,0,1,1,1,1,11,7,6,4,5,3,10,24,57,43,1.78,1.58,1.35,1.14,2.45,46,78,45,17,10,36,74,43,71,13.03,5.62,2.49,3.31,2.99,1.38,2.10,3.88,7.75,1.80,1.95,Morumbí
1699484400,Nov 08 2023 - 11:00pm,complete,N/A,Atlético PR,Fortaleza,Raphael Claus,33,2.06,0.93,2.00,1.11,1,1,2,0,0,0,"57","54",15,2,1,0,0,0,0,1,0,0,15,11,4,4,11,7,20,12,57,43,1.77,1.38,1.59,1.19,2.47,51,74,42,22,10,35,77,29,75,10.18,5.89,2.05,3.47,3.77,1.35,2.10,3.75,7.50,1.95,1.80,N/A
1699489800,Nov 09 2023 - 12:30am,complete,64590,Flamengo,Palmeiras,N/A,33,1.79,1.50,1.84,1.37,3,0,3,2,2,0,"18,29,64","",4,5,1,0,1,1,1,0,0,2,10,9,7,2,3,7,12,17,48,52,1.68,1.47,1.44,0.97,2.35,40,70,40,19,13,23,70,37,78,12.13,5.09,2.17,3.50,3.42,1.36,1.98,3.75,7.50,1.95,1.80,N/A
1699567200,Nov 09 2023 - 10:00pm,complete,N/A,Corinthians,Atlético Mineiro,Braulio da Silva Machado,33,1.69,1.63,1.47,1.58,1,1,2,1,1,0,"23","67",5,6,1,0,4,0,0,1,2,2,13,11,10,4,3,7,8,19,40,60,1.68,1.34,1.78,1.28,2.13,54,72,25,13,3,13,54,47,72,10.13,6.50,2.80,2.88,2.90,1.53,3.10,5.50,10.00,2.38,1.53,Arena Corinthians
1699567200,Nov 09 2023 - 10:00pm,complete,N/A,Goiás,Santos,N/A,33,1.19,0.88,1.16,0.95,0,1,1,0,0,0,"","87",5,6,2,0,1,0,2,0,0,1,10,11,4,5,6,6,19,13,58,42,1.51,1.12,1.27,1.47,2.63,47,72,44,22,13,32,60,41,78,9.88,6.13,2.10,3.30,3.60,1.36,2.10,3.75,7.50,1.95,1.80,Estádio de Hailé Pinheiro
1699570800,Nov 09 2023 - 11:00pm,complete,N/A,Botafogo,Grêmio,Ramon Abatti,33,2.19,1.13,1.95,1.26,3,4,7,3,2,1,"6,29,46","9,50,53,69",2,6,0,0,2,0,0,0,1,1,10,11,6,7,4,4,8,17,51,49,1.86,1.39,1.27,1.45,3.07,57,88,57,22,19,38,75,47,94,10.69,5.62,1.95,3.60,3.80,1.30,1.95,3.40,6.50,1.80,1.95,Estádio Nilton Santos
1699570800,Nov 09 2023 - 11:00pm,complete,N/A,Bahia,Cuiabá,Felipe Fernandes de Lima,33,1.67,1.44,1.53,1.42,0,3,3,1,0,1,"","22,77,90'8",7,4,1,1,3,0,1,1,2,1,10,9,5,7,5,2,10,23,62,38,1.61,1.16,1.37,1.28,2.18,43,65,39,17,4,27,72,26,74,10.13,6.19,1.85,3.50,4.50,1.42,2.30,4.25,8.60,2.10,1.67,Arena Fonte Nova
1699729200,Nov 11 2023 - 7:00pm,complete,N/A,Coritiba,Cruzeiro,Braulio da Silva Machado,34,0.75,1.33,0.84,1.42,1,0,1,0,0,0,"90'1","",1,5,4,0,4,0,1,3,0,4,6,11,4,5,2,6,15,18,45,55,1.42,1.39,0.98,1.45,2.35,36,64,46,20,10,32,64,36,71,10.58,5.36,2.58,3.45,2.29,1.40,2.05,4.20,8.00,1.95,1.80,Estádio Major Antônio Couto Pereira
1699738200,Nov 11 2023 - 9:30pm,complete,N/A,Flamengo,Fluminense,Wilton Pereira Sampaio,34,1.87,0.56,1.84,0.68,1,1,2,1,1,0,"45'2","62",5,2,1,1,4,1,0,2,2,3,9,9,8,5,1,4,13,17,42,58,1.66,1.57,1.53,1.14,2.38,32,71,42,16,10,26,62,42,78,11.27,4.94,1.63,3.68,4.36,1.29,1.91,3.10,6.00,1.91,1.91,N/A
1699747200,Nov 12 2023 - 12:00am,complete,N/A,Palmeiras,Internacional,N/A,34,2.19,1.06,2.32,1.21,3,0,3,1,1,0,"38,59,88","",6,3,1,0,3,0,1,0,2,1,16,8,11,6,5,2,13,12,38,62,1.90,1.16,2.07,1.21,2.22,50,66,41,19,7,35,72,35,72,10.87,5.44,1.67,4.20,4.75,1.30,2.08,3.34,6.45,2.05,1.70,Allianz Parque
1699815600,Nov 12 2023 - 7:00pm,complete,N/A,Bragantino,Botafogo,Anderson Daronco,34,2.13,1.60,2.00,1.42,2,2,4,3,1,2,"3,90'6","35,37",7,3,2,0,1,0,1,1,0,1,21,8,8,5,13,3,12,16,65,35,1.95,1.08,2.42,1.08,2.00,32,61,36,13,4,29,71,29,58,11.45,5.80,1.73,3.75,4.75,1.30,1.95,3.45,6.50,1.91,1.91,Estádio Nabi Abi Chedid
1699815600,Nov 12 2023 - 7:00pm,complete,N/A,Grêmio,Corinthians,N/A,34,2.38,0.81,2.32,1.16,0,1,1,1,0,1,"","32",12,1,2,1,6,1,1,2,3,4,22,9,10,5,12,4,15,6,74,26,1.55,1.01,3.05,1.07,2.56,47,66,50,25,13,44,78,38,63,9.44,5.06,1.80,3.60,4.75,1.36,2.08,4.00,8.00,1.95,1.80,Arena do Grêmio
1699824600,Nov 12 2023 - 9:30pm,complete,N/A,Vasco da Gama,América Mineiro,Savio Pereira Sampaio,34,1.44,0.44,1.53,0.37,2,1,3,2,1,1,"4,90'4","13",7,8,1,0,1,0,0,1,0,1,15,12,7,7,8,5,13,12,50,50,1.58,1.32,1.71,1.66,2.85,60,69,50,44,19,38,76,38,76,10.06,6.01,1.44,4.00,9.00,1.25,1.85,3.10,6.00,2.05,1.70,Estádio Club de Regatas Vasco da Gama
1699824600,Nov 12 2023 - 9:30pm,complete,N/A,Santos,São Paulo,Raphael Claus,34,1.50,0.47,1.32,0.58,0,0,0,0,0,0,"","",1,4,0,0,2,0,0,0,1,1,9,10,4,4,5,6,12,14,30,70,1.52,1.25,1.10,1.24,2.54,62,77,52,23,16,48,71,36,58,9.93,7.15,2.60,3.20,2.80,1.42,2.40,4.10,8.50,2.00,1.75,Estádio Urbano Caldeira
1699824600,Nov 12 2023 - 9:30pm,complete,29123,Atlético Mineiro,Goiás,Marcelo de Lima Henrique,34,1.69,1.00,1.89,0.84,2,1,3,1,1,0,"41,70","88",3,7,1,1,2,0,0,2,1,1,7,14,5,7,2,7,17,16,48,52,1.52,1.22,0.97,1.71,2.29,47,66,29,13,7,25,69,32,75,10.19,5.50,1.55,4.00,6.50,1.34,2.10,3.60,7.00,2.20,1.62,Estádio Raimundo Sampaio
1699824600,Nov 12 2023 - 9:30pm,complete,N/A,Bahia,Atlético PR,N/A,34,1.56,1.00,1.53,0.95,1,1,2,0,0,0,"73","87",11,5,3,0,4,0,0,3,1,3,22,5,6,5,16,0,8,14,51,49,1.60,1.29,2.36,0.94,2.41,50,78,44,19,3,32,78,31,78,10.62,6.31,2.40,3.40,2.90,1.39,2.25,3.90,8.00,1.95,1.80,Arena Fonte Nova
1699824600,Nov 12 2023 - 9:30pm,complete,N/A,Cuiabá,Fortaleza,Caio Max Augusto Vieira,34,1.13,0.94,1.26,1.11,2,1,3,1,1,0,"6,90'2","90'8",2,9,1,0,2,0,1,0,0,2,8,8,5,4,3,4,7,15,36,64,1.52,1.37,1.00,1.35,2.16,41,72,38,13,0,16,47,41,85,10.31,4.88,2.63,3.00,3.00,1.50,2.88,4.70,9.40,2.20,1.62,Arena Pantanal
1700343000,Nov 18 2023 - 9:30pm,complete,N/A,Fortaleza,Cruzeiro,Savio Pereira Sampaio,30,1.87,1.25,1.74,1.42,0,1,1,0,0,0,"","80",11,1,1,0,2,0,1,0,0,2,15,7,8,3,7,4,16,14,53,47,1.78,1.39,1.94,0.86,2.33,36,62,46,23,10,23,52,46,78,11.12,4.88,1.95,3.10,4.50,1.53,2.50,4.75,10.00,2.20,1.62,Estádio Governador Plácido Aderaldo Castelo
1700690400,Nov 22 2023 - 10:00pm,complete,N/A,Cruzeiro,Vasco da Gama,Leandro Pedro Vuaden,33,1.06,0.88,1.05,0.84,2,2,4,3,2,1,"41,45'9","15,77",7,5,1,0,0,1,1,0,0,1,12,10,5,5,7,5,12,9,50,50,1.62,1.28,1.51,1.20,1.97,44,63,25,10,7,22,63,29,63,13.56,6.00,2.10,3.10,3.80,1.49,2.60,4.30,9.50,2.20,1.62,Estádio Governador Magalhães Pinto
1700699400,Nov 23 2023 - 12:30am,complete,44694,Fluminense,São Paulo,N/A,32,2.31,0.50,2.26,0.58,1,0,1,0,0,0,"54","",3,4,6,0,5,1,4,2,4,2,18,2,9,2,9,0,23,14,55,45,1.78,1.25,2.21,0.46,2.29,53,72,38,13,10,38,66,28,60,11.50,7.19,2.20,2.98,2.92,1.47,2.17,4.75,9.50,2.00,1.75,N/A
1700776800,Nov 23 2023 - 10:00pm,complete,N/A,Fortaleza,Botafogo,Ramon Abatti,29,1.75,1.56,1.74,1.42,2,2,4,3,2,1,"8,41","20,78",4,5,2,0,4,0,0,2,2,2,10,8,5,2,5,6,17,19,31,69,1.79,1.08,1.34,0.97,2.22,41,60,41,22,10,32,57,35,72,9.31,4.69,2.10,3.40,3.50,1.36,2.10,3.73,7.40,1.95,1.80,Estádio Governador Plácido Aderaldo Castelo
1700785800,Nov 24 2023 - 12:30am,complete,N/A,Flamengo,Bragantino,Braulio da Silva Machado,30,1.81,1.50,1.84,1.26,1,0,1,0,0,0,"75","",8,6,4,0,3,1,2,2,1,3,10,15,5,4,5,11,10,15,53,47,1.66,1.55,1.32,1.51,2.25,41,75,35,13,6,32,69,38,79,12.56,5.07,1.95,3.48,3.33,1.28,1.85,3.25,6.00,1.80,1.95,N/A
1700870400,Nov 25 2023 - 12:00am,complete,N/A,Corinthians,Bahia,Marcelo de Lima Henrique,35,1.65,0.71,1.47,0.79,1,5,6,3,0,3,"67","4,16,29,75,85",3,3,2,0,3,0,2,0,1,2,14,12,5,8,9,4,7,14,65,35,1.69,1.31,1.60,1.52,2.41,50,68,33,15,9,18,53,50,77,9.70,5.30,2.10,3.30,3.60,1.44,2.30,4.50,9.00,1.95,1.80,Arena Corinthians
