timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1709139600,Feb 28 2024 - 5:00pm,complete,N/A,Sassuolo,Napoli,Daniele Chiffi,21,1.00,1.46,1.05,1.47,1,6,7,4,1,3,"17","29,31,41,47,51,75",5,10,0,0,0,0,0,0,0,0,6,28,3,10,1,6,3,5,28,72,1.48,1.35,0.63,2.16,2.62,53,76,48,32,9,29,73,52,72,10.04,4.52,3.50,3.50,2.00,1.20,1.67,2.67,4.75,1.67,2.10,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1709149500,Feb 28 2024 - 7:45pm,complete,N/A,Inter Milan,Atalanta,Andrea Colombo,21,2.58,1.25,2.42,1.47,4,0,4,2,2,0,"26,45'1,54,71","",4,1,2,0,6,0,1,1,1,5,16,8,8,3,4,4,10,14,59,41,1.86,1.33,1.55,0.95,2.92,46,83,54,34,17,42,88,38,84,13.08,3.67,1.70,3.75,4.80,1.25,1.70,2.95,5.50,1.75,2.00,Stadio Giuseppe Meazza (Milano)
1709322300,Mar 01 2024 - 7:45pm,complete,N/A,Lazio,AC Milan,Marco Di Bello,27,1.75,1.85,1.79,1.84,0,1,1,0,0,0,"","88",2,5,4,3,6,0,0,7,0,6,12,15,4,6,6,6,17,19,38,62,1.21,1.45,1.16,1.45,2.92,55,71,55,43,23,55,71,47,75,9.08,5.65,2.70,3.10,2.55,1.36,2.02,4.00,8.00,1.80,1.95,Stadio Olimpico (Roma)
1709388000,Mar 02 2024 - 2:00pm,complete,N/A,Udinese,Salernitana,Gianluca Manganiello,27,0.85,0.50,0.74,0.47,1,1,2,2,1,1,"45'3","10",5,6,5,1,1,0,2,4,0,1,19,18,6,2,8,11,14,13,50,50,1.43,0.85,1.68,1.19,2.68,48,76,56,32,12,44,80,32,72,7.91,4.84,1.80,3.50,4.60,1.32,1.91,3.50,7.00,1.95,1.80,Bluenergy Stadium (Udine)
1709398800,Mar 02 2024 - 5:00pm,complete,N/A,Monza,Roma,Marco Piccinini,27,1.54,1.17,1.26,1.21,1,4,5,2,0,2,"87","38,42,63,82",6,3,1,0,4,0,0,1,1,3,18,13,6,7,9,3,9,14,50,50,1.28,1.20,1.63,1.37,2.45,52,69,45,20,16,28,64,45,77,9.70,5.14,3.69,3.25,2.10,1.30,1.95,3.38,6.35,1.80,1.95,U-Power Stadium (Monza)
1709408700,Mar 02 2024 - 7:45pm,complete,N/A,Torino,Fiorentina,Matteo Marchetti,27,1.77,1.15,1.74,1.32,0,0,0,0,0,0,"","",4,5,1,1,4,0,2,0,3,1,9,15,3,4,5,7,13,13,35,65,1.37,1.35,0.87,1.32,2.08,35,66,31,16,8,12,62,43,73,11.23,4.16,2.50,3.15,2.96,1.48,2.36,4.75,10.00,2.00,1.75,Stadio Olimpico Grande Torino (Torino)
1709465400,Mar 03 2024 - 11:30am,complete,N/A,Hellas Verona,Sassuolo,Fabio Maresca,27,1.17,0.62,1.26,0.53,1,0,1,0,0,0,"79","",2,10,4,0,2,0,0,4,0,2,11,14,6,3,3,2,23,10,43,57,1.36,1.33,1.17,0.83,2.94,65,80,60,32,12,36,84,52,88,9.00,4.48,2.34,3.55,3.00,1.25,1.91,3.00,5.70,1.70,2.05,Stadio Marcantonio Bentegodi (Verona)
1709474400,Mar 03 2024 - 2:00pm,complete,N/A,Empoli,Cagliari,Antonio Rapuano,27,0.77,0.31,1.05,0.58,0,1,1,0,0,0,"","69",9,2,0,0,3,0,0,0,1,2,18,9,5,5,5,2,12,14,56,44,1.25,1.10,1.38,1.03,2.31,39,74,43,16,4,27,62,35,77,8.92,4.69,2.13,3.40,3.60,1.36,2.05,3.75,7.50,1.91,1.91,Stadio Carlo Castellani – Computer Gross Arena (Empoli)
1709474400,Mar 03 2024 - 2:00pm,complete,N/A,Frosinone,Lecce,Marco Guida,27,1.54,0.38,1.32,0.74,1,1,2,1,1,0,"45'2","61",12,8,1,0,1,0,1,0,0,1,16,12,8,5,3,3,10,8,64,36,1.37,1.11,1.71,1.05,2.88,70,85,62,31,12,39,66,62,92,9.15,5.61,2.36,3.55,2.96,1.25,1.88,3.00,6.00,1.70,2.05,Stadio Benito Stirpe (Frosinone)
1709485200,Mar 03 2024 - 5:00pm,complete,N/A,Atalanta,Bologna,Federico La Penna,27,2.38,1.08,2.16,1.42,1,2,3,1,1,0,"28","57,61",6,2,3,0,2,0,1,2,1,1,13,13,3,7,2,2,13,15,55,45,1.88,1.23,1.01,1.28,2.67,57,84,60,24,12,48,76,44,80,10.35,4.21,1.95,3.45,4.00,1.36,1.88,3.75,7.50,1.95,1.80,Gewiss Stadium (Bergamo)
1709495100,Mar 03 2024 - 7:45pm,complete,N/A,Napoli,Juventus,Maurizio Mariani,27,1.50,2.08,1.32,1.63,2,1,3,1,1,0,"42,88","81",2,1,1,0,4,0,0,1,3,1,15,19,8,5,4,10,8,16,71,29,2.03,1.32,1.67,1.52,2.61,57,76,61,20,8,33,68,52,81,12.29,4.87,2.50,3.15,3.00,1.45,2.20,4.50,9.50,2.00,1.75,Stadio Diego Armando Maradona (Napoli)
1709581500,Mar 04 2024 - 7:45pm,complete,75421,Inter Milan,Genoa,Giovanni Ayroldi,27,2.62,1.00,2.42,1.00,2,1,3,2,2,0,"30,38","54",4,5,2,0,3,0,1,1,1,2,17,11,6,3,5,4,5,17,62,38,1.83,1.05,1.47,0.98,2.54,43,74,50,27,4,31,69,35,89,10.61,3.77,1.26,5.75,12.00,1.25,1.82,3.00,5.50,2.38,1.53,Stadio Giuseppe Meazza (Milano)
1709927100,Mar 08 2024 - 7:45pm,complete,N/A,Napoli,Torino,Daniele Orsato,28,1.62,1.00,1.32,1.05,1,1,2,0,0,0,"61","64",13,7,2,0,2,0,2,0,2,0,23,12,9,3,9,6,9,13,63,37,2.00,1.18,2.18,0.94,2.46,54,77,50,19,12,38,54,50,81,9.92,5.08,2.05,3.20,3.90,1.42,2.35,4.33,9.00,2.00,1.75,Stadio Diego Armando Maradona (Napoli)
1709992800,Mar 09 2024 - 2:00pm,complete,N/A,Cagliari,Salernitana,Francesco Fourneau,28,1.23,0.54,1.32,0.47,4,2,6,2,2,0,"12,40,51,76","56,58",5,4,1,0,2,0,0,1,0,2,14,14,8,6,3,5,15,9,29,71,1.47,0.87,1.41,1.52,2.73,58,77,58,31,12,50,77,31,73,8.54,3.85,1.83,3.40,4.50,1.30,1.95,3.25,6.00,1.80,1.95,Unipol Domus (Cagliari)
1709992800,Mar 09 2024 - 2:00pm,complete,N/A,Sassuolo,Frosinone,Federico La Penna,28,0.92,0.23,1.05,0.53,1,0,1,0,0,0,"58","",1,2,3,0,1,0,2,1,0,1,11,12,5,2,2,7,13,10,39,61,1.41,1.17,1.13,1.08,3.35,69,89,58,42,27,46,85,46,81,10.23,3.69,2.25,3.40,3.10,1.18,1.67,2.55,4.80,1.57,2.25,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1710003600,Mar 09 2024 - 5:00pm,complete,N/A,Bologna,Inter Milan,Luca Pairetto,28,2.50,2.69,2.16,2.53,0,1,1,1,0,1,"","37",7,2,2,0,1,0,1,1,0,1,20,7,4,5,6,2,17,12,60,40,1.42,1.46,1.32,1.05,2.68,34,82,45,23,11,34,74,45,78,9.28,3.83,3.75,3.13,2.10,1.33,2.05,3.50,6.50,1.91,1.91,Stadio Renato Dall'Ara (Bologna)
1710013500,Mar 09 2024 - 7:45pm,complete,N/A,Genoa,Monza,Ermanno Feliciani,28,1.54,1.23,1.58,1.11,2,3,5,2,0,2,"52,68","8,18,79",10,1,1,0,1,0,1,0,1,0,23,10,7,6,9,3,10,10,62,38,1.32,1.26,1.95,1.10,2.35,47,69,38,23,16,35,74,31,70,10.15,4.93,2.08,3.23,3.47,1.44,2.32,4.33,9.00,2.05,1.70,Stadio Comunale Luigi Ferraris (Genova)
1710070200,Mar 10 2024 - 11:30am,complete,25222,Lecce,Hellas Verona,Daniele Chiffi,28,1.46,0.43,1.26,0.74,0,1,1,1,0,1,"","17",11,6,3,0,3,1,1,2,1,3,16,14,4,5,5,7,14,20,56,44,1.52,1.14,1.23,1.36,2.42,49,68,49,23,8,15,67,45,82,7.26,4.80,2.13,3.30,3.60,1.41,2.23,4.20,8.20,1.95,1.80,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1710079200,Mar 10 2024 - 2:00pm,complete,N/A,AC Milan,Empoli,Juan Luca Sacchi,28,2.23,1.15,2.11,0.84,1,0,1,1,1,0,"40","",11,4,1,0,4,0,1,0,1,3,16,6,6,3,8,2,18,13,62,38,1.47,1.13,1.79,0.67,2.50,42,66,42,27,12,20,69,43,77,9.39,4.15,1.43,4.80,7.00,1.18,1.62,2.60,4.80,1.95,1.80,Stadio Giuseppe Meazza (Milano)
1710090000,Mar 10 2024 - 5:00pm,complete,N/A,Juventus,Atalanta,Marco Guida,28,2.31,1.15,2.11,1.47,2,2,4,1,0,1,"66,70","35,75",4,3,0,0,1,0,0,0,0,1,20,8,6,4,8,3,12,11,51,49,1.53,1.30,1.65,1.01,2.54,50,74,43,23,16,43,66,39,81,10.31,5.15,2.25,3.30,3.25,1.32,2.03,3.65,7.50,1.91,1.91,Allianz Stadium (Torino)
1710099900,Mar 10 2024 - 7:45pm,complete,N/A,Fiorentina,Roma,Davide Massa,28,2.00,1.31,1.84,1.21,2,2,4,1,1,0,"18,69","58,90'5",8,2,2,0,5,0,0,2,3,2,17,11,6,6,6,4,10,14,33,67,1.62,1.21,1.43,1.44,2.85,54,73,62,31,19,39,74,50,89,9.08,4.54,2.60,3.30,2.72,1.28,1.97,3.20,6.50,1.75,2.00,Stadio Artemio Franchi (Firenze)
1710186300,Mar 11 2024 - 7:45pm,complete,N/A,Lazio,Udinese,Gianluca Aureliano,28,1.62,0.92,1.79,1.21,1,2,3,0,0,0,"49","47,51",9,5,3,0,5,1,1,2,1,5,19,15,7,6,10,6,8,11,69,31,1.20,1.08,2.06,1.40,2.00,39,58,27,23,8,27,54,31,62,8.54,5.00,1.59,3.81,5.56,1.36,2.20,3.78,7.40,2.00,1.75,Stadio Olimpico (Roma)
1710531900,Mar 15 2024 - 7:45pm,complete,N/A,Empoli,Bologna,Michael Fabbri,29,0.71,1.23,1.05,1.42,0,1,1,0,0,0,"","90'4",7,6,3,0,1,0,2,1,0,1,11,21,2,10,6,4,17,12,29,71,1.26,1.24,0.91,1.98,2.23,49,71,46,11,4,42,67,23,78,8.46,4.76,3.31,2.92,2.16,1.42,1.98,4.33,9.00,2.00,1.75,Stadio Carlo Castellani – Computer Gross Arena (Empoli)
1710597600,Mar 16 2024 - 2:00pm,complete,N/A,Monza,Cagliari,Matteo Marcenaro,29,1.43,0.50,1.26,0.58,1,0,1,1,1,0,"42","",3,7,2,0,1,0,1,1,0,1,16,12,4,0,6,8,11,9,63,37,1.30,1.10,1.23,0.78,2.43,50,72,43,21,11,29,64,43,72,9.71,4.64,1.88,3.45,3.75,1.32,1.83,3.40,6.50,1.75,2.00,U-Power Stadium (Monza)
1710597600,Mar 16 2024 - 2:00pm,complete,N/A,Udinese,Torino,Andrea Colombo,29,0.86,1.00,0.74,1.05,0,2,2,1,0,1,"","10,53",3,4,3,0,2,0,2,1,0,2,13,13,2,6,7,3,11,18,43,57,1.45,1.16,0.94,1.40,2.43,54,79,40,22,14,40,61,43,68,8.07,5.93,2.72,2.87,2.68,1.50,2.46,5.00,11.00,2.05,1.70,Bluenergy Stadium (Udine)
1710608400,Mar 16 2024 - 5:00pm,complete,N/A,Salernitana,Lecce,Fabio Maresca,29,0.50,0.43,0.42,0.74,0,1,1,1,0,1,"","17",7,1,4,0,3,0,2,2,0,3,16,19,7,5,6,11,10,18,72,28,1.28,1.11,1.67,1.55,2.68,64,90,54,25,0,29,57,61,97,9.21,6.28,2.62,3.25,2.70,1.33,2.10,3.60,8.00,1.91,1.91,Stadio Arechi (Salerno)
1710618300,Mar 16 2024 - 7:45pm,complete,N/A,Frosinone,Lazio,Antonio Rapuano,29,1.50,1.36,1.32,1.42,2,3,5,2,1,1,"13,70","38,57,62",9,4,1,0,3,0,0,1,1,2,16,23,6,8,7,7,10,15,42,58,1.40,1.15,1.64,1.89,3.00,75,93,68,29,11,36,83,61,93,11.00,4.93,3.25,3.50,2.15,1.29,1.87,3.00,5.50,1.70,2.05,Stadio Benito Stirpe (Frosinone)
1710675000,Mar 17 2024 - 11:30am,complete,40098,Juventus,Genoa,Antonio Giua,29,2.21,0.93,2.11,1.00,0,0,0,0,0,0,"","",12,2,3,1,1,0,1,3,0,1,19,6,4,3,4,3,11,11,66,34,1.54,1.05,1.42,0.77,2.18,54,64,40,14,4,29,50,33,86,8.50,4.78,1.45,4.00,8.50,1.40,2.15,4.33,8.50,2.25,1.57,Allianz Stadium (Torino)
1710684000,Mar 17 2024 - 2:00pm,complete,N/A,Hellas Verona,AC Milan,Maurizio Mariani,29,1.31,1.93,1.26,1.84,1,3,4,1,0,1,"64","44,50,79",3,5,1,0,3,0,1,0,2,1,16,20,5,7,8,9,10,9,44,56,1.34,1.45,1.45,1.70,3.09,67,78,63,48,18,55,78,55,89,8.06,5.81,5.75,3.60,1.65,1.32,1.85,3.50,6.50,1.95,1.80,Stadio Marcantonio Bentegodi (Verona)
1710694800,Mar 17 2024 - 5:00pm,complete,N/A,Roma,Sassuolo,Gianluca Manganiello,29,2.14,0.57,2.11,0.53,1,0,1,0,0,0,"50","",4,7,2,0,1,0,0,2,0,1,12,9,5,3,3,2,13,10,61,39,1.32,1.29,1.30,0.71,3.32,61,86,64,36,21,43,83,57,93,9.79,4.57,1.40,5.00,7.00,1.18,1.55,2.38,4.33,1.80,1.95,Stadio Olimpico (Roma)
1710704700,Mar 17 2024 - 7:45pm,complete,N/A,Inter Milan,Napoli,Federico La Penna,29,2.64,1.57,2.42,1.47,1,1,2,1,1,0,"43","81",5,7,2,0,1,0,1,1,0,1,21,13,7,4,7,6,19,8,49,51,1.81,1.41,1.76,1.21,2.86,40,79,57,40,7,32,79,47,86,12.57,3.64,1.53,4.33,5.50,1.22,1.65,2.80,5.00,1.75,2.00,Stadio Giuseppe Meazza (Milano)
1711798200,Mar 30 2024 - 11:30am,complete,N/A,Napoli,Atalanta,Luca Pairetto,30,1.57,1.14,1.32,1.47,0,3,3,2,0,2,"","26,45,88",7,5,2,0,2,0,1,1,0,2,21,13,7,7,8,4,6,13,61,39,2.01,1.28,1.81,1.43,2.86,64,86,61,29,14,43,72,57,86,12.07,5.00,2.08,3.65,3.50,1.28,1.86,3.10,6.00,1.67,2.10,Stadio Diego Armando Maradona (Napoli)
1711807200,Mar 30 2024 - 2:00pm,complete,N/A,Genoa,Frosinone,Juan Luca Sacchi,30,1.43,0.21,1.58,0.53,1,1,2,2,1,1,"30","36",3,8,2,0,1,0,2,0,0,1,10,16,4,4,4,7,16,9,48,52,1.36,1.16,1.00,1.26,3.00,64,79,50,40,29,40,83,40,79,10.14,4.14,1.93,3.55,4.15,1.33,2.01,3.60,7.00,1.80,1.95,Stadio Comunale Luigi Ferraris (Genova)
1711807200,Mar 30 2024 - 2:00pm,complete,N/A,Torino,Monza,Gianluca Aureliano,30,1.71,1.36,1.74,1.11,1,0,1,0,0,0,"69","",7,2,0,0,2,1,0,0,0,3,16,10,7,3,3,3,9,9,62,38,1.34,1.25,1.48,0.70,1.97,29,64,36,11,7,25,47,40,72,10.78,4.07,1.86,3.45,4.75,1.45,2.20,4.50,9.50,2.10,1.67,Stadio Olimpico Grande Torino (Torino)
1711818000,Mar 30 2024 - 5:00pm,complete,N/A,Lazio,Juventus,Andrea Colombo,30,1.50,1.93,1.79,1.63,1,0,1,0,0,0,"90'3","",7,2,1,0,2,0,0,1,0,2,17,10,5,4,8,3,12,12,64,36,1.27,1.33,1.66,0.91,2.18,43,61,43,14,7,21,61,40,68,9.43,5.57,2.64,3.00,2.64,1.42,2.31,4.20,8.00,2.00,1.75,Stadio Olimpico (Roma)
1711827900,Mar 30 2024 - 7:45pm,complete,N/A,Fiorentina,AC Milan,Fabio Maresca,30,1.93,2.00,1.84,1.84,1,2,3,0,0,0,"50","47,53",7,5,2,0,3,0,2,0,1,2,18,15,8,11,2,4,8,12,45,55,1.60,1.47,1.46,1.92,3.37,62,79,72,52,24,58,87,55,90,9.49,5.04,2.58,3.35,2.48,1.27,1.85,3.10,6.00,1.75,2.00,Stadio Artemio Franchi (Firenze)
1711967400,Apr 01 2024 - 10:30am,complete,N/A,Bologna,Salernitana,Ermanno Feliciani,30,2.33,0.50,2.16,0.47,3,0,3,2,2,0,"14,44,90'2","",5,3,0,0,3,0,0,0,2,1,16,9,4,3,5,3,11,11,70,30,1.41,0.92,1.33,0.82,2.53,35,72,45,25,11,42,80,27,76,7.74,4.06,1.25,5.00,11.00,1.25,1.75,3.10,5.50,2.20,1.62,Stadio Renato Dall'Ara (Bologna)
1711976400,Apr 01 2024 - 1:00pm,complete,N/A,Cagliari,Hellas Verona,Daniele Doveri,30,1.36,0.60,1.32,0.74,1,1,2,1,0,1,"74","30",7,2,0,0,2,0,0,0,1,1,13,9,3,6,3,2,12,18,51,49,1.47,1.16,0.98,1.08,2.57,60,67,52,25,14,32,66,42,73,8.30,4.66,2.10,3.25,3.50,1.38,2.10,3.75,7.50,1.91,1.91,Unipol Domus (Cagliari)
1711976400,Apr 01 2024 - 1:00pm,complete,N/A,Sassuolo,Udinese,Michael Fabbri,30,1.07,1.07,1.05,1.21,1,1,2,2,1,1,"41","44",10,1,1,0,2,0,1,0,2,0,15,13,6,4,7,6,7,12,60,40,1.39,1.11,1.62,1.07,2.68,57,75,43,33,14,36,68,47,68,9.00,4.15,2.80,3.25,2.45,1.33,2.03,3.60,7.00,1.75,2.00,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1711987200,Apr 01 2024 - 4:00pm,complete,N/A,Lecce,Roma,Matteo Marcenaro,30,1.36,1.29,1.26,1.21,0,0,0,0,0,0,"","",8,4,3,0,2,0,2,1,1,1,28,11,7,4,12,6,9,12,40,60,1.50,1.23,1.93,1.19,2.79,57,79,57,33,14,22,72,57,90,8.93,5.36,4.29,3.45,1.88,1.35,1.95,3.75,7.50,1.91,1.91,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1711997100,Apr 01 2024 - 6:45pm,complete,N/A,Inter Milan,Empoli,Federico Dionisi,30,2.53,1.07,2.42,0.84,2,0,2,1,1,0,"5,81","",8,6,0,0,2,0,0,0,0,2,20,15,8,4,4,6,14,15,58,42,1.80,1.10,1.71,1.20,2.79,42,79,52,31,11,24,82,42,86,12.26,3.56,1.19,7.25,13.03,1.15,1.47,2.30,3.72,2.10,1.67,Stadio Giuseppe Meazza (Milano)
1712342700,Apr 05 2024 - 6:45pm,complete,N/A,Salernitana,Sassuolo,Simone Sozza,31,0.47,0.53,0.42,0.53,2,2,4,2,0,2,"52,90'1","37,44",4,9,4,0,3,0,1,3,0,3,6,17,3,6,2,5,11,13,54,46,1.30,1.25,0.80,1.56,2.97,60,83,64,27,10,30,74,54,93,10.73,5.26,2.63,3.33,2.50,1.28,1.66,3.10,6.00,1.67,2.10,Stadio Arechi (Salerno)
1712408400,Apr 06 2024 - 1:00pm,complete,N/A,AC Milan,Lecce,Luca Massimi,31,2.29,0.60,2.11,0.74,3,0,3,2,2,0,"6,20,57","",5,1,1,0,1,1,0,1,2,0,17,13,9,8,5,4,7,8,65,35,1.49,1.14,1.94,1.50,2.24,45,62,35,25,4,28,62,41,76,8.80,5.06,1.46,4.60,6.75,1.25,1.70,3.00,5.50,2.00,1.75,Stadio Giuseppe Meazza (Milano)
1712419200,Apr 06 2024 - 4:00pm,complete,N/A,Roma,Lazio,Marco Guida,31,2.20,1.47,2.11,1.42,1,0,1,1,1,0,"42","",3,6,5,0,3,0,0,5,1,2,16,12,4,2,7,6,13,14,46,54,1.32,1.20,1.20,1.02,3.07,64,90,60,34,14,40,77,64,93,9.47,5.13,2.20,3.20,3.70,1.38,1.98,3.80,7.50,1.91,1.91,Stadio Olimpico (Roma)
1712429100,Apr 06 2024 - 6:45pm,complete,N/A,Empoli,Torino,Davide Massa,31,0.67,1.13,1.05,1.05,3,2,5,1,1,0,"6,74,90'4","60,90'1",1,7,2,0,1,0,2,0,1,0,5,21,4,6,0,10,13,13,36,64,1.23,1.18,0.70,1.87,2.03,30,63,27,10,10,30,50,27,77,8.20,4.93,3.45,3.40,2.20,1.48,2.43,4.75,10.00,2.05,1.70,Stadio Carlo Castellani – Computer Gross Arena (Empoli)
1712485800,Apr 07 2024 - 10:30am,complete,N/A,Frosinone,Bologna,Daniele Orsato,31,1.40,1.36,1.32,1.42,0,0,0,0,0,0,"","",5,2,1,0,3,0,1,0,1,2,13,14,6,6,3,6,8,14,34,66,1.41,1.29,1.21,1.46,2.88,79,86,69,27,14,49,79,45,86,9.77,4.57,4.20,3.60,1.83,1.28,1.85,3.35,6.75,1.80,1.95,Stadio Benito Stirpe (Frosinone)
1712494800,Apr 07 2024 - 1:00pm,complete,N/A,Monza,Napoli,Daniele Doveri,31,1.53,1.53,1.26,1.47,2,4,6,1,1,0,"9,62","55,57,61,69",1,6,3,0,1,0,0,3,1,0,8,20,3,9,4,4,10,11,38,62,1.30,1.40,0.81,1.90,2.47,47,67,40,27,14,27,70,43,70,10.54,4.60,4.20,3.60,1.83,1.26,1.78,3.10,5.50,1.70,2.05,U-Power Stadium (Monza)
1712505600,Apr 07 2024 - 4:00pm,complete,N/A,Cagliari,Atalanta,Antonio Rapuano,31,1.33,1.27,1.32,1.47,2,1,3,2,1,1,"42,88","13",4,4,3,0,3,0,0,3,0,3,12,8,4,3,4,3,18,21,38,62,1.44,1.29,1.14,0.99,3.04,67,87,60,33,20,50,80,47,80,10.00,4.53,4.33,3.90,1.75,1.25,1.68,3.00,5.50,1.75,2.00,Unipol Domus (Cagliari)
1712505600,Apr 07 2024 - 4:00pm,complete,N/A,Hellas Verona,Genoa,Gianluca Manganiello,31,1.21,0.93,1.26,1.00,1,2,3,2,1,1,"8","45,58",5,3,3,0,1,0,2,1,1,0,14,12,5,6,5,4,14,15,61,39,1.35,1.03,1.40,1.30,2.22,59,66,45,22,0,28,59,39,83,6.66,4.89,2.75,3.10,2.65,1.50,2.25,5.00,11.00,2.10,1.67,Stadio Marcantonio Bentegodi (Verona)
1712515500,Apr 07 2024 - 6:45pm,complete,N/A,Juventus,Fiorentina,Federico La Penna,31,2.13,1.14,2.11,1.32,1,0,1,1,1,0,"21","",5,6,2,0,1,0,0,2,0,1,9,14,3,3,3,6,15,7,25,75,1.53,1.35,0.79,1.24,2.21,45,62,31,25,11,21,67,31,76,11.00,4.91,1.82,3.50,4.50,1.33,2.08,3.50,7.00,2.00,1.75,Allianz Stadium (Torino)
1712601900,Apr 08 2024 - 6:45pm,complete,N/A,Udinese,Inter Milan,Marco Piccinini,31,0.80,2.71,0.74,2.53,1,2,3,1,1,0,"40","55,90'5",0,8,1,0,2,0,0,1,0,2,4,24,2,7,1,10,10,12,23,77,1.41,1.43,0.45,2.07,2.77,48,83,49,28,14,38,80,45,66,9.57,4.70,6.00,4.00,1.53,1.27,1.73,3.00,6.00,1.91,1.91,Bluenergy Stadium (Udine)
1712947500,Apr 12 2024 - 6:45pm,complete,N/A,Lazio,Salernitana,Luca Zufferli,32,1.60,0.47,1.79,0.47,4,1,5,4,3,1,"7,14,35,87","16",9,0,0,0,1,0,0,0,1,0,18,10,7,6,6,1,15,10,62,38,1.29,0.91,1.56,1.06,2.30,37,60,44,23,10,40,64,24,70,8.33,4.73,1.28,5.50,9.00,1.24,1.70,2.84,5.20,2.10,1.67,Stadio Olimpico (Roma)
1713013200,Apr 13 2024 - 1:00pm,complete,N/A,Lecce,Empoli,Maurizio Mariani,32,1.33,1.00,1.26,0.84,1,0,1,0,0,0,"89","",10,3,1,0,0,0,1,0,0,0,15,5,8,2,3,2,18,15,54,46,1.53,1.11,1.57,0.64,2.50,44,73,44,24,10,10,73,47,80,10.14,4.66,2.08,3.25,3.75,1.42,2.25,4.33,8.50,1.95,1.80,Stadio Ettore Giardiniero - Via del Mare (Lecce)
1713024000,Apr 13 2024 - 4:00pm,complete,N/A,Torino,Juventus,Fabio Maresca,32,1.80,1.80,1.74,1.63,0,0,0,0,0,0,"","",6,2,3,0,2,0,2,1,1,1,14,9,3,4,3,3,18,11,48,52,1.35,1.30,0.99,0.93,1.97,34,60,40,7,4,14,50,47,70,10.40,4.07,3.30,3.10,2.35,1.50,2.41,5.00,11.00,2.20,1.62,Stadio Olimpico Grande Torino (Torino)
1713033900,Apr 13 2024 - 6:45pm,complete,N/A,Bologna,Monza,Federico La Penna,32,2.38,1.27,2.16,1.11,0,0,0,0,0,0,"","",10,0,4,0,4,0,2,2,2,2,18,5,8,0,6,4,13,19,62,38,1.41,1.22,1.93,0.40,2.29,29,71,39,17,10,36,68,29,81,9.10,4.59,1.59,3.75,5.40,1.32,1.95,3.50,7.00,2.00,1.75,Stadio Renato Dall'Ara (Bologna)
1713090600,Apr 14 2024 - 10:30am,complete,N/A,Napoli,Frosinone,Michael Fabbri,32,1.47,0.27,1.32,0.53,2,2,4,1,1,0,"16,63","50,73",6,2,2,1,1,0,1,2,0,1,21,14,10,7,5,4,10,15,66,34,2.00,1.17,2.06,1.47,2.97,67,87,60,30,17,44,70,47,90,12.40,4.07,1.34,5.60,8.00,1.12,1.50,2.30,3.70,1.80,1.95,Stadio Diego Armando Maradona (Napoli)
1713099600,Apr 14 2024 - 1:00pm,complete,N/A,Sassuolo,AC Milan,Davide Massa,32,1.07,2.06,1.05,1.84,3,3,6,3,2,1,"4,10,53","20,59,84",2,6,3,0,1,0,1,2,0,1,11,24,6,8,2,10,10,8,32,68,1.41,1.50,1.12,2.14,3.38,71,84,64,48,26,58,81,58,81,9.72,5.11,4.80,4.10,1.66,1.20,1.60,2.22,4.75,1.67,2.10,MAPEI Stadium - Città del Tricolore (Reggio Emilia)
1713120300,Apr 14 2024 - 6:45pm,complete,N/A,Inter Milan,Cagliari,Francesco Fourneau,32,2.56,0.47,2.42,0.58,2,2,4,1,1,0,"12,74","64,83",7,0,0,0,2,0,0,0,1,1,17,11,8,7,7,3,5,10,63,37,1.80,1.08,2.05,1.37,2.64,43,81,52,29,3,29,77,39,84,11.77,3.46,1.14,7.88,13.31,1.13,1.36,2.02,3.50,2.00,1.75,Stadio Giuseppe Meazza (Milano)
